response_latest_time,post_title,post_url,author_name,author_url,response_count
2022-02-28 20:12:00,清河高铁站，当代城市家园，小米总部。小次卧带厨房，2500每个月，15210088996同微信,https://www.douban.com/group/topic/261209687/,🌠秋明先生,https://www.douban.com/people/194702389/,0
2022-02-28 20:12:00,求租宋家庄附近小两居,https://www.douban.com/group/topic/261209684/,甜瓜蛋子,https://www.douban.com/people/69325546/,2
2022-02-28 20:08:00,西城区地铁6号线车公庄西站，阜成门金融街，次卧,https://www.douban.com/group/topic/261209408/,建伟,https://www.douban.com/people/252183618/,2
2022-02-28 20:08:00,京东附近求租，求房东翻牌子,https://www.douban.com/group/topic/261209395/,Gloam,https://www.douban.com/people/238276305/,3
2022-02-28 20:00:00,出租！！五道口六道口地铁站附近大学周边精装好房！！整租分租都可以！！,https://www.douban.com/group/topic/261208761/,江山如画,https://www.douban.com/people/254182778/,0
2022-02-28 19:56:00,朝阳通州｜房东直租，六号线通州北关地铁站附近永顺南里1号院，正规三居室4500元/月，无其他费用,https://www.douban.com/group/topic/261208448/,lili,https://www.douban.com/people/179095046/,0
2022-02-28 19:51:00,个人转租13号线回龙观1600，18平无中介费可以只租一个月,https://www.douban.com/group/topic/261208094/,陌北ギ菩提,https://www.douban.com/people/179900166/,3
2022-02-28 19:49:00,纯个人 房主直租 地铁六号线草房 中弘像素南区 1000-2200,https://www.douban.com/group/topic/261207953/,济时门生,https://www.douban.com/people/235097993/,10
2022-02-28 19:49:00,丰台区六里桥东主卧找一合租女孩儿，性价比高,https://www.douban.com/group/topic/261207911/,Zjp4508,https://www.douban.com/people/128264583/,1
2022-02-28 19:42:00,13号线西二旗地铁 中关村软件园  百度、快手、网易、新浪、滴滴、腾讯、小米科技园附近 各种精装 主卧次卧都有随时入住 无中介费,https://www.douban.com/group/topic/261207400/,33,https://www.douban.com/people/253367099/,0
2022-02-28 19:42:00,亦庄桥地铁站 富源里小区  随住随走,https://www.douban.com/group/topic/261207377/,远行,https://www.douban.com/people/151676312/,0
2022-02-28 19:38:00,转租！！！10号线最佳位置！宋家庄附近！精装4居次卧！带客厅！绝对个人转租现在在住！,https://www.douban.com/group/topic/261207055/,書,https://www.douban.com/people/242955731/,4
2022-02-28 19:32:00,国贸CBD石门新居南向大两居，全新出租,https://www.douban.com/group/topic/261206538/,࿐ཉི༗࿆徐征༗࿆ཉི࿐,https://www.douban.com/people/244788524/,2
2022-02-28 19:20:00,转组,https://www.douban.com/group/topic/261205635/,shakeeb,https://www.douban.com/people/175052422/,1
2022-02-28 19:19:00,中关村紫金庄园两室一厅大主卧无中介费转租,https://www.douban.com/group/topic/261205553/,雪山是这样,https://www.douban.com/people/219262737/,0
2022-02-28 19:10:00,房东直租 立水桥大主卧 5号线13号线,https://www.douban.com/group/topic/261204814/,凯瑞,https://www.douban.com/people/168002167/,8
2022-02-28 19:03:00,一号线 双桥地铁  朝南大主卧阳台 可养宠物 地铁走路七分钟 无中介费 有电梯 万达国泰旁边,https://www.douban.com/group/topic/261204326/,西红柿炒番茄,https://www.douban.com/people/246389158/,1
2022-02-28 18:57:00,§6号线，物资学院地铁站，西富河园四号院，高层电梯，步行到地铁5分钟，三户合租，正规次卧飘窗，可押一付一，无中介费，包物业取暖,https://www.douban.com/group/topic/261203930/,还不清醒,https://www.douban.com/people/250539495/,0
2022-02-28 18:55:00,芍药居 太阳宫 10号线 圣馨家园 朝南卧室,https://www.douban.com/group/topic/261203766/,夭夭,https://www.douban.com/people/153537350/,15
2022-02-28 18:47:00,7号线百子湾地铁站附近石门新居出租主卧次卧厅卧精装修拎包入住包物业需要联系15201526726,https://www.douban.com/group/topic/261203203/,豆豆豆,https://www.douban.com/people/Xyu666/,0
2022-02-28 18:43:00,昌平线沙河地铁站附近正规次卧2100,https://www.douban.com/group/topic/261202928/,迷你多啦,https://www.douban.com/people/86470695/,0
2022-02-28 18:43:00,前门 天安门 东交民巷32号 两居室出一单间,https://www.douban.com/group/topic/261202898/,MUSE,https://www.douban.com/people/181647005/,0
2022-02-28 18:42:00,2居4000出租德宏景苑小区精装修公寓微信17316073989,https://www.douban.com/group/topic/261202829/,婷婷,https://www.douban.com/people/221058043/,0
2022-02-28 18:38:00,14号线将台东风北桥站 驼房营南里两居找室友 次卧出租2800/月无中介费服务费临近朝阳公园、华信医院,https://www.douban.com/group/topic/261202567/,豆友223605676,https://www.douban.com/people/223605676/,0
2022-02-28 18:33:00,求租：新宫，西红门，枣园，地铁沿线附近，小两居，整租,https://www.douban.com/group/topic/261202232/,嘻嘻嘻,https://www.douban.com/people/158492295/,1
2022-02-28 18:24:00,个人转租无中介费-物资学院-6号线,https://www.douban.com/group/topic/261201573/,整个世界都空了,https://www.douban.com/people/175952241/,0
2022-02-28 18:19:00,中公教育768圣熙八号,https://www.douban.com/group/topic/261201253/,℡、－,https://www.douban.com/people/217358761/,0
2022-02-28 18:19:00,5号线10号线亦庄线宋家庄地铁附近整租分组主卧阳台次卧精装修临近地铁集中供暖,https://www.douban.com/group/topic/261201230/,Q,https://www.douban.com/people/190222014/,0
2022-02-28 18:14:00,业主出租 10号线劲松站 农光里小区 朝南卧室出租,https://www.douban.com/group/topic/261200883/,等待,https://www.douban.com/people/228642590/,3
2022-02-28 18:13:00,顺义租房首选,https://www.douban.com/group/topic/261200765/,豆友b7Yx0PhokM,https://www.douban.com/people/250169487/,0
2022-02-28 18:10:00,10-13号线芍药居太阳宫主卧次卧,https://www.douban.com/group/topic/261200587/,魔,https://www.douban.com/people/102249747/,3
2022-02-28 18:07:00,求房！！10号线海淀黄庄和农业展览馆之间,https://www.douban.com/group/topic/261200386/,🍬,https://www.douban.com/people/214917420/,3
2022-02-28 17:59:00,房屋出租，顺义15号线地铁，石门、南法信、后沙峪、花梨坎。现房出租，真实有效房源，联系方式，电同微17623884293,https://www.douban.com/group/topic/261199862/,纯白梵唱,https://www.douban.com/people/251820587/,0
2022-02-28 17:44:00,转租 蒲黄榆地铁口 两居中一居 2800超值 三月可入住,https://www.douban.com/group/topic/261198912/,狗粮鉴赏师,https://www.douban.com/people/51405192/,1
2022-02-28 17:44:00,三家合租南向飘窗主卧次卧出租，一号线传媒地铁站高碑店北花园小区,https://www.douban.com/group/topic/261198873/,21世纪不动产,https://www.douban.com/people/236099338/,1
2022-02-28 17:41:00,一号线临河里，六号线北运河西之间，朗芳园，两居室3600，精装修电梯楼，公交直达国贸，大望路，百子湾,https://www.douban.com/group/topic/261198693/,小米粥,https://www.douban.com/people/247876777/,0
2022-02-28 17:39:00,纯个人🤝整租两居或者公寓式,https://www.douban.com/group/topic/261198522/,申先生,https://www.douban.com/people/184646290/,3
2022-02-28 17:29:00,【已租】_5号线北苑路北_13号线北苑_北京青年城_主卧独卫_房东直租_无中介费可续签,https://www.douban.com/group/topic/261197823/,Sonber,https://www.douban.com/people/153590081/,3
2022-02-28 17:27:00,万和嘉园转租(仅女生)近新浪网易腾讯滴滴,https://www.douban.com/group/topic/261197666/,luberlu,https://www.douban.com/people/209352840/,3
2022-02-28 17:25:00,百子湾地铁口金海国际,https://www.douban.com/group/topic/261197524/,豆友250634057,https://www.douban.com/people/250634057/,2
2022-02-28 17:24:00,求租:10.8.5.13号线，安贞门北土城惠新，在安贞门工作，月初就住,https://www.douban.com/group/topic/261197438/,1,https://www.douban.com/people/233259771/,3
2022-02-28 17:19:00,10号线宋家庄地铁附近精装一居室出租,https://www.douban.com/group/topic/261197146/,故里,https://www.douban.com/people/234449012/,6
2022-02-28 17:17:00,个人求租：枣营将台、惠新西街、大屯路东、光熙门附近一居/两居室整租,https://www.douban.com/group/topic/261197008/,豆友208993304,https://www.douban.com/people/208993304/,1
2022-02-28 17:17:00,本人房源：朝阳石佛营迎曦园71平,https://www.douban.com/group/topic/261196977/,豆友190230138,https://www.douban.com/people/190230138/,4
2022-02-28 17:15:00,八号线平西府地铁站，三家合住，电梯房，主卧独卫带阳台，大小次卧,https://www.douban.com/group/topic/261196816/,AAA租房,https://www.douban.com/people/237649999/,0
2022-02-28 17:14:00,朝阳区驼房营南路梵谷水郡小区2200/月,https://www.douban.com/group/topic/261196755/,哦吼,https://www.douban.com/people/203800809/,2
2022-02-28 17:08:00,纯个人，金台路，大望路，国贸，甜水园，团结湖，次卧转租，中介勿扰,https://www.douban.com/group/topic/261196342/,久久,https://www.douban.com/people/30227142/,6
2022-02-28 17:06:00,个人出租：10号线亦庄线附近熙悦安郡大次卧（全明无隔断双卫）2700元,https://www.douban.com/group/topic/261196198/,皓子,https://www.douban.com/people/182486099/,0
2022-02-28 17:05:00,转租双桥地铁附近正规主卧,https://www.douban.com/group/topic/261196104/,人间富贵儿,https://www.douban.com/people/80959782/,7
2022-02-28 17:02:00,（已找到合适房屋）诚意求租：房东直租一居、开间或小两居,https://www.douban.com/group/topic/261195877/,苏小苒,https://www.douban.com/people/242612281/,1
2022-02-28 17:00:00,1/6号线 朝阳路青年路 两居次卧找女室友,https://www.douban.com/group/topic/261195705/,sun,https://www.douban.com/people/40816998/,5
2022-02-28 16:51:00,七号线万盛东站附近月租1600 押一付二，三户合租 水电均摊,https://www.douban.com/group/topic/261195063/,ruarua萨摩耶,https://www.douban.com/people/204445377/,5
2022-02-28 16:45:00,亚运村 大屯路东  完美世界 金泉港影城 仰山公园 北卫家园出租主卧独卫3980主卧2880次卧2380,https://www.douban.com/group/topic/261194562/,蜡笔小新,https://www.douban.com/people/183407043/,1
2022-02-28 16:44:00,求租，找个爱干净的妹子合租安贞附近两室,https://www.douban.com/group/topic/261194446/,Miss Wang,https://www.douban.com/people/150159405/,1
2022-02-28 16:42:00,13、15号线望京西卧室转租,https://www.douban.com/group/topic/261194332/,广外山楂卷,https://www.douban.com/people/225484581/,4
2022-02-28 16:38:00,立水桥附近佳运园整租两居次卧找女生室友2600无杂费无中介费,https://www.douban.com/group/topic/261194055/,成越越,https://www.douban.com/people/158531878/,8
2022-02-28 16:30:00,房山苏庄海悦城独卫1500起,https://www.douban.com/group/topic/261193418/,我是你的猪猪,https://www.douban.com/people/246858480/,0
2022-02-28 16:30:00,北京西站 马连道 六里桥东 大两居室 南北通透 18001208093同步微信,https://www.douban.com/group/topic/261193392/,靠谱青年,https://www.douban.com/people/228448739/,0
2022-02-28 16:27:00,朝阳区14号线东风北桥将台兆维小区,https://www.douban.com/group/topic/261193219/,保持节奏,https://www.douban.com/people/July5322/,3
2022-02-28 16:25:00,青塔秀园，公交10分钟到五棵松招租次卧,https://www.douban.com/group/topic/261193019/,No Matter How!!,https://www.douban.com/people/179992301/,2
2022-02-28 16:22:00,转租-天通苑,https://www.douban.com/group/topic/261192808/,兴,https://www.douban.com/people/199079289/,0
2022-02-28 16:22:00,转租无中介费— 7号线百子湾地铁口石门新居小区单间,https://www.douban.com/group/topic/261192802/,李夹心,https://www.douban.com/people/106192107/,0
2022-02-28 16:21:00,房东直租天通苑,https://www.douban.com/group/topic/261192722/,兰,https://www.douban.com/people/237130203/,0
2022-02-28 16:20:00,8号线、14号线永定门外地铁站附近～找室友～【已租】,https://www.douban.com/group/topic/261192637/,Lynn🐱,https://www.douban.com/people/211349551/,5
2022-02-28 16:19:00,东直门，主卧3150胡家园非中介2/13号线,https://www.douban.com/group/topic/261192550/,张天奇ola,https://www.douban.com/people/115972491/,3
2022-02-28 16:12:00,个人出租 无中介费 ☎️15801280848和谐家园二区 正规大次卧 临近地铁8号线,https://www.douban.com/group/topic/261192072/,乌龙黑马,https://www.douban.com/people/215244909/,39
2022-02-28 16:10:00,学院路六道口建清园次卧室阳台2400元清嘉创大厦字节跳动今日头条中公教育圣熙八号清华大学农业大学林业大学随时入住,https://www.douban.com/group/topic/261191929/,痘痘和,https://www.douban.com/people/166053644/,1
2022-02-28 16:10:00,合租--【13号线回龙观地铁口】龙腾苑四区--（两居室；20平次卧；2900元）,https://www.douban.com/group/topic/261191924/,yemao,https://www.douban.com/people/101499501/,3
2022-02-28 16:09:00,求租过渡房（单间或床位合住）,https://www.douban.com/group/topic/261191851/,成都医院精神科,https://www.douban.com/people/149979118/,3
2022-02-28 16:07:00,房东直租,https://www.douban.com/group/topic/261191651/,狮子🦁️女,https://www.douban.com/people/142543300/,0
2022-02-28 16:07:00,转租，霍营地铁站超级近，龙跃苑东五区，主卧独卫,https://www.douban.com/group/topic/261191644/,杨大刚,https://www.douban.com/people/205333466/,1
2022-02-28 16:06:00,丰台 求租,https://www.douban.com/group/topic/261191576/,开心,https://www.douban.com/people/217419275/,14
2022-02-28 15:57:00,北沙滩一号院三居室，带电梯，两个卫生间，只找居家客户。南沙滩，大屯路，，15号线地铁站，鸟巢水立方，看房联系19952001634，同V,https://www.douban.com/group/topic/261190876/,物喜己悲,https://www.douban.com/people/250207745/,0
2022-02-28 15:55:00,西直门五月华庭 转租,https://www.douban.com/group/topic/261190716/,kkkkkkk,https://www.douban.com/people/174922414/,0
2022-02-28 15:54:00,房东直租/限女生/海淀区西三环外10号线长春桥/车道沟附近次卧出租，靠近中关村知春路苏州街人大魏公村花园桥紫竹桥慈寿寺,https://www.douban.com/group/topic/261190673/,Fantastic,https://www.douban.com/people/211303225/,4
2022-02-28 15:52:00,中关村转租主卧，无中介费找两个女生均摊,https://www.douban.com/group/topic/261190529/,伟哥毕业啦,https://www.douban.com/people/monroe53984/,0
2022-02-28 15:45:00,南向主卧飘窗2000每月。电梯。一号线八里桥地铁站。全新小区。民水民电。集中供暖的。,https://www.douban.com/group/topic/261189962/,墨子,https://www.douban.com/people/247345591/,9
2022-02-28 15:44:00,团结湖低价寻合租男室友,https://www.douban.com/group/topic/261189919/,我欲成风,https://www.douban.com/people/2910755/,2
2022-02-28 15:42:00,转租转租！！0中介费！！,https://www.douban.com/group/topic/261189765/,derder,https://www.douban.com/people/216337226/,2
2022-02-28 15:39:00,求租立水桥附近两居室整租,https://www.douban.com/group/topic/261189573/,2771343414,https://www.douban.com/people/230859696/,2
2022-02-28 15:39:00,回龙观天露园一区精装大次卧1950，新装地毯随时看房入住,https://www.douban.com/group/topic/261189545/,小学生,https://www.douban.com/people/253242384/,0
2022-02-28 15:38:00,一号线传媒大学 双桥站找合租室友！,https://www.douban.com/group/topic/261189462/,🌸麋鹿姑娘🌸,https://www.douban.com/people/173034360/,3
2022-02-28 15:35:00,回龙观新村主卧转租，无中介，西二旗，小米，快手，百度附近,https://www.douban.com/group/topic/261189251/,Santino,https://www.douban.com/people/201218598/,2
2022-02-28 15:33:00,转租  朝阳将台主卧转租 空间大一个人住很爽,https://www.douban.com/group/topic/261189043/,Goneう,https://www.douban.com/people/170982861/,14
2022-02-28 15:32:00,金台路 97女招阳台主卧同屋室友 道家园小区,https://www.douban.com/group/topic/261188941/,Cici🤗,https://www.douban.com/people/187659381/,4
2022-02-28 15:28:00,出租（主卧）一间南北,https://www.douban.com/group/topic/261188611/,是否,https://www.douban.com/people/173656509/,0
2022-02-28 15:26:00,房东直租：十号线潘家园，农光南里双朝南两居，装修好，地铁近，有电梯，随时入住，v：306739241,https://www.douban.com/group/topic/261188542/,l,https://www.douban.com/people/146182641/,2
2022-02-28 15:22:00,朝阳大悦城一居室 炫特嘉园 6500无中介 十里堡地铁站,https://www.douban.com/group/topic/261188215/,红花妹儿在路上,https://www.douban.com/people/225398165/,0
2022-02-28 15:22:00,出租！！五道口六道口地铁站附近大学周边精装好房！！整租分租都可以！！,https://www.douban.com/group/topic/261188192/,一只猫的生活,https://www.douban.com/people/253911184/,0
2022-02-28 15:22:00,房东直租，海淀矿大，五道口六道口附近，1300，押一付三，安全便利,https://www.douban.com/group/topic/261188170/,Florence,https://www.douban.com/people/159390128/,0
2022-02-28 15:20:00,个人转租 地铁8号线平西府站 马连店家园,https://www.douban.com/group/topic/261188038/,LKM,https://www.douban.com/people/240074994/,6
2022-02-28 15:16:00,6号线 常营 黄渠 优点社区 超大南向主卧阳台 2700 三家合租一屋一个女孩,https://www.douban.com/group/topic/261187698/,天,https://www.douban.com/people/206310562/,0
2022-02-28 15:15:00,求租近国贸一房一厅或者开间，3.20入住,https://www.douban.com/group/topic/261187646/,湘妃竹,https://www.douban.com/people/19615239/,4
2022-02-28 15:15:00,一号线四惠地铁口50米，主卧独卫4300免中介费，免服务费。首次出租。高端社区。13651275085,https://www.douban.com/group/topic/261187643/,大王叫我来巡山,https://www.douban.com/people/232467859/,3
2022-02-28 15:14:00,地铁5号线50米北苑路北站拂林园小区厅阁，次卧出租，价格便宜有需要请联系15311573518 微信同步,https://www.douban.com/group/topic/261187490/,向前奔波,https://www.douban.com/people/231233034/,2
2022-02-28 15:09:00,6号线 青年路地铁站 珠江罗马主卧独卫随时看房,https://www.douban.com/group/topic/261187161/,小红薯,https://www.douban.com/people/227666069/,4
2022-02-28 15:08:00,通州区 因工作原因转租次卧，自如装修，6号线北运河西站 没电梯 3楼 没有网费 2000元 17831135234,https://www.douban.com/group/topic/261187101/,欧阳娜娜,https://www.douban.com/people/157885738/,0
2022-02-28 15:05:00,高丽园小区主卧1800,https://www.douban.com/group/topic/261186884/,契机,https://www.douban.com/people/229974003/,0
2022-02-28 15:03:00,亚运村15号线地铁旁精装大主卧出租，干净，便宜！！！！！！,https://www.douban.com/group/topic/261186676/,找我找窝🧚‍♀️,https://www.douban.com/people/249650156/,0
2022-02-28 15:01:00,明光北里11号转租，自如房朝南带阳台带储物间，无手续费无转租费。3800/月，紧挨字节多个工区,https://www.douban.com/group/topic/261186516/,豆友_MWqHxE98Q,https://www.douban.com/people/246366138/,0
2022-02-28 14:59:00,10号线 十里河站 香榭舍开间 精装 家居齐全 看房随时18201475552,https://www.douban.com/group/topic/261186423/,豆友220071988,https://www.douban.com/people/220071988/,3
2022-02-28 14:55:00,【个人】合租出租 清河站旁当代城市家园次卧,https://www.douban.com/group/topic/261186090/,ll---ll,https://www.douban.com/people/134176033/,2
2022-02-28 14:55:00,个人转租  西三旗龙乡小区  限女生,https://www.douban.com/group/topic/261186073/,豆友220028832,https://www.douban.com/people/220028832/,1
2022-02-28 14:54:00,丰台区富锦嘉园小区附近公寓出租，独立卫生间，近永旺超市，近总部基地，科技园区，近世界公园，近郭公庄地铁站和大葆台地铁站，随时看房,https://www.douban.com/group/topic/261185993/,17310594447,https://www.douban.com/people/248366408/,3
2022-02-28 14:51:00,转租_5号线13号线立水桥_奥北南区开间一居30平米_4500 独厨独卫 燃气做饭,https://www.douban.com/group/topic/261185759/,戎子洵,https://www.douban.com/people/180247910/,5
2022-02-28 14:50:00,望京西花家地小区明间1800,https://www.douban.com/group/topic/261185713/,豆友nCOMy1pIMw,https://www.douban.com/people/253927496/,0
2022-02-28 14:49:00,三里屯  团结湖 地铁200米招室友,https://www.douban.com/group/topic/261185594/,David,https://www.douban.com/people/64960011/,2
2022-02-28 14:47:00,1号线 房东直租 八里桥地铁站 三家合租 朝南次卧 无中介费 拎包入住 1700/月,https://www.douban.com/group/topic/261185464/,我叫钢铁侠,https://www.douban.com/people/188407631/,0
2022-02-28 14:44:00,酒仙桥北路次卧转租，个人无中介,https://www.douban.com/group/topic/261185212/,小莉酱！,https://www.douban.com/people/205747012/,2
2022-02-28 14:43:00,求租14号线望京3.4-7.4 女生,https://www.douban.com/group/topic/261185157/,甜甜,https://www.douban.com/people/237891540/,6
2022-02-28 14:41:00,【房东直租】望京75平开间落地窗INS风商住两用紧临地铁14号线,https://www.douban.com/group/topic/261184993/,电炉猫,https://www.douban.com/people/dianlumao/,2
2022-02-28 14:36:00,5号线北苑路北站，北卫新园，三户合租次卧，2500月，随时入住，交通便利,https://www.douban.com/group/topic/261184674/,豆友235905126,https://www.douban.com/people/235905126/,0
2022-02-28 14:36:00,管庄、双桥附近一居室房东直租,https://www.douban.com/group/topic/261184668/,伯乐女,https://www.douban.com/people/154714478/,1
2022-02-28 14:30:00,6号线 物资学院 朝南主卧飘窗 自如装,https://www.douban.com/group/topic/261184238/,🌹梦儿🌹,https://www.douban.com/people/241221705/,1
2022-02-28 14:30:00,求租青年路十里堡两居,https://www.douban.com/group/topic/261184232/,成熟的豆芽菜,https://www.douban.com/people/218053957/,2
2022-02-28 14:23:00,求租 黄渠常营两居合租,https://www.douban.com/group/topic/261183744/,寂,https://www.douban.com/people/158524727/,1
2022-02-28 14:23:00,六号线，褡裢坡地铁口，定福家园北里，正南向主卧，民水民电，随时看房,https://www.douban.com/group/topic/261183726/,小伙伴,https://www.douban.com/people/253739307/,2
2022-02-28 14:19:00,褡裢坡地铁口，3分钟到地铁，两室一厅双卧室朝南阳光巨好，另一间出租,https://www.douban.com/group/topic/261183477/,B,https://www.douban.com/people/199899827/,3
2022-02-28 14:13:00,地铁5号线，冠华苑小区，精装两居室，两居两卫,https://www.douban.com/group/topic/261183067/,酷酷的小宇,https://www.douban.com/people/248370895/,0
2022-02-28 14:13:00,「求租」一居或两居 五棵松/玉泉路/鲁谷/青塔/田村等,https://www.douban.com/group/topic/261183049/,Bravo,https://www.douban.com/people/176737220/,0
2022-02-28 14:06:00,（直达四惠、国贸、大望路等）通州北苑直租，两居的主卧朝南，女生，3🈷️可入住,https://www.douban.com/group/topic/261182597/,尘寰,https://www.douban.com/people/189084119/,0
2022-02-28 14:03:00,宋家庄 地铁口,https://www.douban.com/group/topic/261182370/,故里,https://www.douban.com/people/215984676/,3
2022-02-28 14:01:00,个人直租，13号线立水桥地铁中东路58号院小区，朝南卧室带阳台，真实照片拎包入住，包物业取暖，看房电话13520084191,https://www.douban.com/group/topic/261182266/,开心,https://www.douban.com/people/240079518/,3
2022-02-28 14:00:00,北工大地铁，武圣东里，两家合住，正规次卧室，主卧住一个女孩，房东直租，只限女孩，2700就租，随时看房，15101636103同微信,https://www.douban.com/group/topic/261182167/,豆友203622435,https://www.douban.com/people/203622435/,0
2022-02-28 13:57:00,天通苑两居室房东直租，可整租或者合租,https://www.douban.com/group/topic/261181967/,Luo,https://www.douban.com/people/132640880/,0
2022-02-28 13:56:00,求租两居整租,https://www.douban.com/group/topic/261181839/,笨笨的蜗牛,https://www.douban.com/people/177662531/,1
2022-02-28 13:51:00,中关村公馆一居转租,https://www.douban.com/group/topic/261181463/,向前走吧,https://www.douban.com/people/188663961/,0
2022-02-28 13:50:00,出租海淀五棵松301医院军科院航天二院一居室两居室三居室3400起看房联系15910215705备注豆瓣租房,https://www.douban.com/group/topic/261181382/,相寓,https://www.douban.com/people/146647253/,0
2022-02-28 13:49:00,求合租，近6、7、10、14号地铁,https://www.douban.com/group/topic/261181358/,Cassie睡,https://www.douban.com/people/249326329/,9
2022-02-28 13:44:00,十里堡地铁站，整租正规两居，无中介费，墨迹勿扰，中介勿扰！！！,https://www.douban.com/group/topic/261181000/,何方,https://www.douban.com/people/220911295/,4
2022-02-28 13:44:00,求租两居，预算3500,https://www.douban.com/group/topic/261180992/,solo.,https://www.douban.com/people/248386542/,0
2022-02-28 13:42:00,超级干净！不干净倒立吃shi！八通线，通州北苑，无中介费无杂费，2000押一付三，精装修三室一厅找一个室友,https://www.douban.com/group/topic/261180830/,Wick,https://www.douban.com/people/204913253/,0
2022-02-28 13:39:00,10号线双井地铁口，精装修主卧带飘窗，可月付，无中介费！,https://www.douban.com/group/topic/261180587/,날아가다,https://www.douban.com/people/197213251/,3
2022-02-28 13:36:00,一号线古城站1700元月，周边配套齐全,https://www.douban.com/group/topic/261180406/,咖啡豆豆,https://www.douban.com/people/183465331/,1
2022-02-28 13:31:00,CBD双井国贸七号线十号线双井地铁站超大主卧带阳台三家合租,https://www.douban.com/group/topic/261180011/,小的伟大,https://www.douban.com/people/zj68931848/,2
2022-02-28 13:31:00,有考虑通州合租的小伙伴吗,https://www.douban.com/group/topic/261179984/,vvr,https://www.douban.com/people/benrr/,3
2022-02-28 13:30:00,四惠东一居室,https://www.douban.com/group/topic/261179898/,乌拉拉,https://www.douban.com/people/61041468/,0
2022-02-28 13:28:00,转租大望路地铁口,https://www.douban.com/group/topic/261179785/,啥也不是,https://www.douban.com/people/201615231/,15
2022-02-28 13:23:00,北大西门挂甲屯主卧出租,https://www.douban.com/group/topic/261179442/,mora,https://www.douban.com/people/130042902/,1
2022-02-28 13:22:00,五号线天通苑西三区房东直租无中介费押一付一,https://www.douban.com/group/topic/261179371/,豆友193769537,https://www.douban.com/people/193769537/,0
2022-02-28 13:20:00,求租！草桥欣园主卧独卫,https://www.douban.com/group/topic/261179225/,Werther,https://www.douban.com/people/218873093/,1
2022-02-28 13:13:00,求双井附近合租房,https://www.douban.com/group/topic/261178716/,馒酱,https://www.douban.com/people/135872127/,4
2022-02-28 13:10:00,地铁六号线 草房地铁站 北京像素小区 步行3分钟 出租 单间 主卧 次卧   1800/月  自如装修,https://www.douban.com/group/topic/261178487/,勤快小郑,https://www.douban.com/people/233995071/,2
2022-02-28 13:08:00,【出租】海淀五道口华清嘉园东区舒适卧室,https://www.douban.com/group/topic/261178294/,bella,https://www.douban.com/people/130601676/,1
2022-02-28 13:08:00,地铁五号线天通苑站附近有房直租包物业，取暖，主卧，次卧，单间800无中介费,https://www.douban.com/group/topic/261178293/,君姐,https://www.douban.com/people/247483580/,1
2022-02-28 13:07:00,望京SOHO 芍药居 主卧次卧 出租,https://www.douban.com/group/topic/261178214/,8090,https://www.douban.com/people/252316096/,2
2022-02-28 13:03:00,〈求租〉求租丰台区南三环西罗园或者马家堡附近的两居室或者一居室,https://www.douban.com/group/topic/261177961/,forever,https://www.douban.com/people/200808255/,2
2022-02-28 13:03:00,6号线常营 褡裢坡 黄渠精装修主卧带阳台,https://www.douban.com/group/topic/261177903/,玩的信心,https://www.douban.com/people/136087503/,33
2022-02-28 13:02:00,新宫 两室合租大厅超大厅隔,https://www.douban.com/group/topic/261177845/,Tiamoblue,https://www.douban.com/people/191842716/,3
2022-02-28 12:59:00,五道口知春路展春园13平三居次卧2500无中介费无其他费用（可小刀）可短租2月,https://www.douban.com/group/topic/261177638/,白金之星罗文姬,https://www.douban.com/people/150682779/,10
2022-02-28 12:59:00,【新宫】4号线19号线一居室精装修新家电全阳面可养宠物，我是房东,https://www.douban.com/group/topic/261177623/,紫皮山药,https://www.douban.com/people/158613448/,13
2022-02-28 12:58:00,像素独厨独卫3600,https://www.douban.com/group/topic/261177602/,单身小哥,https://www.douban.com/people/210797292/,3
2022-02-28 12:56:00,四惠东地铁 别墅小区 水南庄主卧独卫带阳台 四家两卫 别的屋住的都是女孩 价格便宜喜欢联系我哈,https://www.douban.com/group/topic/261177472/,花好月圆,https://www.douban.com/people/207522775/,5
2022-02-28 12:54:00,求整租鼓楼大街、六铺炕、北土城、安华桥、安定门附近一居,https://www.douban.com/group/topic/261177320/,meiqiu,https://www.douban.com/people/Sara.mei/,0
2022-02-28 12:52:00,个人转租，8号线15号线奥林匹克公园站，安立路地铁站，快速公交，紧邻科技馆，交通购物娱乐特方便,https://www.douban.com/group/topic/261177166/,大德,https://www.douban.com/people/242206119/,2
2022-02-28 12:51:00,望京沿线，15号线后沙峪地铁，国门智慧城小区，旁边山姆商场，电影院，合租1300-2000，月付，15010090675微信没有中介费服务费,https://www.douban.com/group/topic/261177040/,自由,https://www.douban.com/people/195136542/,0
2022-02-28 12:49:00,15号线地铁后沙峪国门智慧城和我主卧一间，1700月可月付,https://www.douban.com/group/topic/261176935/,猫仔,https://www.douban.com/people/249748218/,0
2022-02-28 12:47:00,3300【稀缺房源，人好景好】燕莎三元桥亮马桥，楼下14号线枣营站和公交站，出门即朝阳公园可健身，位置枣营南里。霄云路农展馆中央公园,https://www.douban.com/group/topic/261176791/,TO   BE   CRAZY,https://www.douban.com/people/162068945/,5
2022-02-28 12:47:00,转租七号线房子,https://www.douban.com/group/topic/261176746/,最后跳入深渊,https://www.douban.com/people/194016145/,2
